"Address A","Port A","Address B","Port B","Packets","Bytes","Packets A → B","Bytes A → B","Packets B → A","Bytes B → A","Rel Start","Duration","Bits/s A → B","Bits/s B → A"
"1.2.119.205",80,"1.1.240.247",31883,34,47635,32,47495,2,140,0.119352,0.0006479999999999958,0,0
"1.2.119.211",80,"1.1.64.6",31885,16,20311,14,20171,2,140,0.093673,0.0002829999999999916,0,0
"1.2.119.213",80,"1.1.240.186",53391,34,47635,32,47495,2,140,0.113381,0.0005640000000000089,0,0
"1.2.119.214",80,"1.1.67.220",53394,18,23347,16,23207,2,140,0.009335,0.000621,0,0
"1.2.119.217",80,"1.1.245.128",31905,34,47635,32,47495,2,140,0.111327,0.0006720000000000059,0,0
"1.2.119.218",80,"1.1.63.111",31893,34,47635,32,47495,2,140,0.039743,0.0006019999999999984,0,0
"1.2.119.222",80,"1.1.60.32",31900,34,47635,32,47495,2,140,0.061384,0.0007379999999999956,0,0
"1.2.119.240",80,"1.1.61.120",31918,34,47635,32,47495,2,140,0.124824,0.0010329999999999923,0,0
"1.2.119.242",80,"1.1.240.252",31915,7,9178,6,9108,1,70,0.044787,0.0001820000000000016,0,0
"1.2.119.242",80,"1.1.57.87",53421,33,48646,32,48576,1,70,0.07562,0.0004639999999999922,0,0
"1.2.119.242",80,"1.1.65.143",31921,34,47635,32,47495,2,140,0.112783,0.0005370000000000097,0,0
"1.2.120.24",80,"1.1.65.247",53457,34,47635,32,47495,2,140,0.012987,0.0010279999999999994,0,0
"1.2.120.27",80,"1.1.65.117",31959,34,47635,32,47495,2,140,0.139352,0.0007099999999999884,0,0
"1.2.120.56",80,"1.1.66.249",31985,34,47635,32,47495,2,140,0.009331,0.0006409999999999992,0,0
"1.2.120.67",80,"1.1.69.50",53505,33,48646,32,48576,1,70,0.110216,0.0007680000000000048,0,0
"1.2.120.90",80,"1.1.67.106",53527,34,47635,32,47495,2,140,0.013933,0.0010520000000000009,0,0
"1.2.120.99",80,"1.1.240.100",53539,34,47635,32,47495,2,140,0.15002,0.0009810000000000096,0,0
"1.2.120.105",80,"1.1.244.233",53541,34,47635,32,47495,2,140,0.038424,0.0008910000000000029,0,0
"1.2.120.110",80,"1.1.69.230",53548,34,47635,32,47495,2,140,0.073463,0.001572000000000004,0,0
"1.2.120.115",80,"1.1.64.63",32053,34,47635,32,47495,2,140,0.07631,0.0005939999999999973,0,0
"1.2.120.116",80,"1.1.246.110",32054,33,47565,32,47495,1,70,0.108829,0.0005539999999999989,0,0
"1.2.120.178",80,"1.1.246.226",32116,34,47635,32,47495,2,140,0.058109,0.0008350000000000024,0,0
"1.2.120.188",80,"1.1.139.51",53620,34,47635,32,47495,2,140,0.112817,0.0005809999999999982,0,0
"1.2.120.201",80,"1.1.245.232",32135,34,47635,32,47495,2,140,0.089643,0.0005209999999999937,0,0
"1.2.120.203",80,"1.1.66.107",32135,34,47635,32,47495,2,140,0.052086,0.0009100000000000011,0,0
"1.2.120.206",80,"1.1.65.189",53641,34,47635,32,47495,2,140,0.134386,0.0008239999999999914,0,0
"1.2.120.219",80,"1.1.247.8",53656,34,47635,32,47495,2,140,0.125661,0.0012500000000000011,0,0
"1.2.120.232",80,"1.1.66.61",53675,34,47635,32,47495,2,140,0.161343,0.0006390000000000007,0,0
"1.2.120.233",80,"1.1.241.70",32163,7,9178,6,9108,1,70,0.067411,0.0005359999999999948,0,0
"1.2.121.0",80,"1.1.67.165",53696,33,48646,32,48576,1,70,0.067815,0.0010779999999999956,0,0
"1.2.121.20",80,"1.1.246.158",32206,33,44669,30,44459,3,210,0.167423,0.0006290000000000184,0,0
"1.2.121.22",80,"1.1.67.40",53715,34,47635,32,47495,2,140,0.073027,0.0008910000000000029,0,0
"1.2.121.33",80,"1.1.65.193",53722,34,47635,32,47495,2,140,0.122821,0.0011520000000000002,0,0
"1.2.121.60",80,"1.1.64.90",32248,67,96281,64,96071,3,210,2.7e-05,0.131975,5823587.800719833,12729.683652206857
"1.2.121.77",80,"1.1.64.205",32266,34,47635,32,47495,2,140,0.003896,0.000994,0,0
"1.2.121.93",80,"1.1.240.31",53787,33,48646,32,48576,1,70,0.129164,0.0007000000000000062,0,0
"1.2.121.94",80,"1.1.245.48",32289,34,47635,32,47495,2,140,0.159329,0.0005259999999999987,0,0
"1.2.121.150",80,"1.1.63.51",53838,25,36502,24,36432,1,70,0.090584,0.0003579999999999972,0,0
"1.2.121.172",80,"1.1.240.245",32363,33,48646,32,48576,1,70,0.022358,0.0006239999999999996,0,0
"1.2.121.174",80,"1.1.66.2",32375,34,47635,32,47495,2,140,0.033088,0.0009470000000000034,0,0
"1.2.121.215",80,"1.1.67.152",53914,33,48646,32,48576,1,70,0.133849,0.0009679999999999966,0,0
"1.2.121.221",80,"1.1.66.45",53913,32,44599,30,44459,2,140,0.092396,0.0006179999999999936,0,0
"1.2.121.231",80,"1.1.67.229",32416,34,47635,32,47495,2,140,0.14648,0.0006569999999999909,0,0
"1.2.121.232",80,"1.1.245.218",53920,33,48646,32,48576,1,70,0.026821,0.0005450000000000003,0,0
"1.2.121.238",80,"1.1.241.171",32436,34,47635,32,47495,2,140,0.03383,0.0010710000000000025,0,0
"1.2.121.247",80,"1.1.70.72",53941,34,47635,32,47495,2,140,0.117326,0.0005310000000000037,0,0
"1.2.122.15",80,"1.1.69.42",32459,34,47635,32,47495,2,140,0.105829,0.0010279999999999873,0,0
"1.2.122.37",80,"1.1.240.126",32480,33,48646,32,48576,1,70,0.053335,0.0005970000000000003,0,0
"1.2.122.38",80,"1.1.240.164",32482,34,47635,32,47495,2,140,0.146695,0.0004290000000000127,0,0
"1.2.122.39",80,"1.1.143.93",32495,34,47635,32,47495,2,140,0.135676,0.0005130000000000134,0,0
"1.2.122.52",80,"1.1.247.224",32497,34,47635,32,47495,2,140,0.014348,0.0006620000000000011,0,0
"1.2.122.52",80,"1.1.244.252",53997,34,47635,32,47495,2,140,0.091736,0.001236000000000001,0,0
"1.2.122.66",80,"1.1.246.19",32529,33,47565,32,47495,1,70,0.025821,0.0011290000000000015,0,0
"1.2.122.96",80,"1.1.247.233",32537,34,47635,32,47495,2,140,0.130824,0.0011359999999999981,0,0
"1.2.122.104",80,"1.1.242.181",54052,34,47635,32,47495,2,140,0.134725,0.0004659999999999942,0,0
"1.2.122.111",80,"1.1.70.107",32559,33,48646,32,48576,1,70,0.100372,0.0006589999999999929,0,0
"1.2.122.119",80,"1.1.71.166",32562,34,47635,32,47495,2,140,0.112291,0.0007370000000000015,0,0
"1.2.122.164",80,"1.1.64.216",54112,33,48646,32,48576,1,70,0.039301,0.000675999999999996,0,0
"1.2.122.204",80,"1.1.246.100",54151,33,48646,32,48576,1,70,0.100833,0.0005140000000000006,0,0
"1.2.122.205",80,"1.1.66.101",54152,33,48646,32,48576,1,70,0.003923,0.0009680000000000001,0,0
"1.2.122.213",80,"1.1.64.162",32661,19,27394,18,27324,1,70,0.099658,0.00033800000000000496,0,0
"1.2.122.213",80,"1.1.66.232",54163,13,18286,12,18216,1,70,0.149814,0.00022400000000000198,0,0
"1.2.122.233",80,"1.1.71.7",54180,34,47635,32,47495,2,140,0.068275,0.000681000000000001,0,0
"1.2.122.251",80,"1.1.245.216",32699,34,47635,32,47495,2,140,0.061906,0.0010809999999999986,0,0
"1.2.123.8",80,"1.1.242.233",54212,33,48646,32,48576,1,70,0.124561,0.0005139999999999867,0,0
"1.2.123.12",80,"1.1.69.171",32713,34,47635,32,47495,2,140,0.021178,0.0008540000000000006,0,0
"1.2.123.25",80,"1.1.64.52",32726,34,47635,32,47495,2,140,0.015344,0.0006969999999999997,0,0
"1.2.123.25",80,"1.1.66.37",32743,20,26383,18,26243,2,140,0.129191,0.0007969999999999922,0,0
"1.2.123.68",80,"1.1.66.16",32765,33,48646,32,48576,1,70,0.02376,0.0005310000000000002,0,0
"1.2.123.113",80,"1.1.252.39",32817,34,47635,32,47495,2,140,0.013541,0.0004880000000000006,0,0
"1.2.123.115",80,"1.1.241.85",32815,33,47565,32,47495,1,70,0.124353,0.0005970000000000003,0,0
"1.2.123.123",80,"1.1.240.40",32824,33,48646,32,48576,1,70,0.123394,0.0006329999999999947,0,0
"1.2.123.131",80,"1.1.70.89",32838,34,47635,32,47495,2,140,0.025827,0.0010500000000000023,0,0
"1.2.123.131",80,"1.1.71.105",32830,20,26383,18,26243,2,140,0.140709,0.0002469999999999972,0,0
"1.2.123.143",80,"1.1.69.4",52301,34,47635,32,47495,2,140,0.059952,0.0010000000000000009,0,0
"1.2.123.161",80,"1.1.241.156",32857,7,9178,6,9108,1,70,0.14478,0.000130000000000019,0,0
"1.2.123.163",80,"1.1.243.204",32873,34,47635,32,47495,2,140,0.166824,0.0010519999999999974,0,0
"1.2.123.180",80,"1.1.240.47",52335,33,48646,32,48576,1,70,0.106067,0.0009660000000000085,0,0
"1.2.123.180",80,"1.1.242.209",52334,34,47635,32,47495,2,140,0.149165,0.0007910000000000139,0,0
"1.2.123.196",80,"1.1.240.236",32895,33,47565,32,47495,1,70,0.148414,0.0007690000000000197,0,0
"1.2.123.200",80,"1.1.69.104",52357,34,47635,32,47495,2,140,0.035012,0.000890999999999996,0,0
"1.2.123.214",80,"1.1.65.87",52371,26,35491,24,35351,2,140,0.122388,0.0005269999999999997,0,0
"1.2.123.249",80,"1.1.253.229",32946,34,47635,32,47495,2,140,0.07721,0.0008439999999999975,0,0
"1.2.124.1",80,"1.1.67.142",32954,7,9178,6,9108,1,70,0.144467,0.0005619999999999792,0,0
"1.2.124.20",80,"1.1.242.160",32974,7,9178,6,9108,1,70,0.044526,0.00040799999999999864,0,0
"1.2.124.27",80,"1.1.69.209",32989,34,47635,32,47495,2,140,0.092824,0.0011509999999999992,0,0
"1.2.124.45",80,"1.1.252.194",52462,33,48646,32,48576,1,70,0.162846,0.0011470000000000091,0,0
"1.2.124.54",80,"1.1.252.119",33006,33,48646,32,48576,1,70,0.109772,0.0011750000000000094,0,0
"1.2.124.68",80,"1.1.242.72",33030,33,48646,32,48576,1,70,0.049721,0.00035500000000000115,0,0
"1.2.124.111",80,"1.1.240.54",52524,34,47635,32,47495,2,140,0.089216,0.0007549999999999918,0,0
"1.2.124.146",80,"1.1.70.170",33101,23,33466,22,33396,1,70,0.062713,0.0003019999999999967,0,0
"1.2.124.146",80,"1.1.252.67",33106,33,47565,32,47495,1,70,0.170503,0.0004970000000000252,0,0
"1.2.124.153",80,"1.1.252.195",52562,25,36502,24,36432,1,70,0.021314,0.00068,0,0
"1.2.124.153",80,"1.1.73.61",33112,33,47565,32,47495,1,70,0.092834,0.0010000000000000009,0,0
"1.2.124.189",80,"1.1.72.205",33150,13,18286,12,18216,1,70,0.149655,0.00038299999999999446,0,0
"1.2.124.219",80,"1.1.243.82",33173,34,47635,32,47495,2,140,0.040814,0.0011660000000000004,0,0
"1.2.124.248",80,"1.1.71.154",33202,34,47635,32,47495,2,140,0.10487,0.0010609999999999925,0,0
"1.2.124.253",80,"1.1.253.9",52663,34,47635,32,47495,2,140,0.143662,0.00032399999999999096,0,0
"1.2.125.8",80,"1.1.247.45",33218,34,47635,32,47495,2,140,0.003388,0.0005699999999999998,0,0
"1.2.125.13",80,"1.1.241.66",33223,34,47635,32,47495,2,140,0.155819,0.0011069999999999969,0,0
"1.2.125.49",80,"1.1.243.136",52719,33,48646,32,48576,1,70,0.078585,0.0014190000000000036,0,0
"1.2.125.63",80,"1.1.73.118",33273,34,47635,32,47495,2,140,0.080187,0.0007660000000000028,0,0
"1.2.125.85",80,"1.1.247.104",33297,33,48646,32,48576,1,70,0.107148,0.0007730000000000098,0,0
"1.2.125.86",80,"1.1.74.119",52751,34,47635,32,47495,2,140,0.124918,0.0010469999999999924,0,0
"1.2.125.94",80,"1.1.253.160",52764,33,48646,32,48576,1,70,0.062815,0.0004979999999999984,0,0
"1.2.125.103",80,"1.1.70.245",33314,34,47635,32,47495,2,140,0.069676,0.00039300000000000446,0,0
"1.2.125.129",80,"1.1.74.91",52798,12,14239,10,14099,2,140,0.024741,0.00024200000000000263,0,0
"1.2.125.133",80,"1.1.255.202",33353,19,27394,18,27324,1,70,0.140508,0.00040800000000001946,0,0
"1.2.125.141",80,"1.1.252.1",33350,7,9178,6,9108,1,70,0.067762,0.00015600000000000336,0,0
"1.2.125.144",80,"1.1.72.217",33359,17,24358,16,24288,1,70,0.009221,0.0007209999999999994,0,0
"1.2.125.148",80,"1.1.240.129",52822,20,26383,18,26243,2,140,0.11667,0.00032100000000000184,0,0
"1.2.125.162",80,"1.1.242.45",33376,33,48646,32,48576,1,70,0.046827,0.0004870000000000013,0,0
"1.2.125.189",80,"1.1.242.8",52856,34,47635,32,47495,2,140,0.062343,0.0006900000000000031,0,0
"1.2.125.238",80,"1.1.73.221",52906,22,29419,20,29279,2,140,0.059145,0.000895,0,0
"1.2.125.242",80,"1.1.252.230",33452,34,47635,32,47495,2,140,0.105827,0.0011439999999999922,0,0
"1.2.126.27",80,"1.1.243.235",52948,34,47635,32,47495,2,140,0.009533,0.0005549999999999999,0,0
"1.2.126.32",80,"1.1.252.122",33500,22,29419,20,29279,2,140,0.171681,0.0002979999999999927,0,0
"1.2.126.35",80,"1.1.254.64",33508,34,47635,32,47495,2,140,0.044319,0.0007500000000000007,0,0
"1.2.126.43",80,"1.1.252.236",52972,33,47565,32,47495,1,70,0.151464,0.0005030000000000034,0,0
"1.2.126.44",80,"1.1.75.156",33510,34,47635,32,47495,2,140,0.019815,0.0011220000000000015,0,0
"1.2.126.46",80,"1.1.253.107",52966,34,47635,32,47495,2,140,0.139322,0.0007109999999999894,0,0
"1.2.126.69",80,"1.1.240.85",52992,33,48646,32,48576,1,70,0.169817,0.0005280000000000007,0,0
"1.2.126.83",80,"1.1.252.31",53006,34,47635,32,47495,2,140,0.005308,0.0006839999999999997,0,0
"1.2.126.86",80,"1.1.68.243",53009,34,47635,32,47495,2,140,0.142009,0.0010090000000000099,0,0
"1.2.126.126",80,"1.1.70.161",33609,34,47635,32,47495,2,140,0.132109,0.0008769999999999889,0,0
"1.2.126.136",80,"1.1.254.134",53056,33,48646,32,48576,1,70,0.121327,0.0006449999999999928,0,0
"1.2.126.148",80,"1.1.252.138",33618,34,47635,32,47495,2,140,0.109369,0.0005840000000000012,0,0
"1.2.126.157",80,"1.1.73.137",33630,33,48646,32,48576,1,70,0.161692,0.0005519999999999969,0,0
"1.2.126.168",80,"1.1.9.144",53093,34,47635,32,47495,2,140,0.032235,0.0008680000000000007,0,0
"1.2.126.176",80,"1.1.73.69",53103,34,47635,32,47495,2,140,0.146389,0.0007400000000000184,0,0
"1.2.126.177",80,"1.1.255.96",53097,34,47635,32,47495,2,140,0.114384,0.0006420000000000037,0,0
"1.2.126.188",80,"1.1.254.16",53111,33,48646,32,48576,1,70,0.047509,0.0004860000000000003,0,0
"1.2.126.191",80,"1.1.254.127",53124,33,47565,32,47495,1,70,0.045425,0.0006550000000000028,0,0
"1.2.126.205",80,"1.1.254.228",53133,27,39538,26,39468,1,70,0.061603,0.00037000000000000227,0,0
"1.2.126.234",80,"1.1.252.24",53162,29,42574,28,42504,1,70,0.008323,0.0006870000000000001,0,0
"1.2.126.239",80,"1.1.253.250",53160,33,48646,32,48576,1,70,0.128823,0.0011069999999999969,0,0
"1.2.126.244",80,"1.1.71.242",53169,13,18286,12,18216,1,70,0.155648,0.0003459999999999852,0,0
"1.2.127.0",80,"1.1.253.167",33721,5,6142,4,6072,1,70,0.165429,0.0005370000000000097,0,0
"1.2.127.2",80,"1.1.242.166",53178,17,24358,16,24288,1,70,0.060448,0.00038699999999999846,0,0
"1.2.127.34",80,"1.1.242.149",53213,34,47635,32,47495,2,140,0.166827,0.0011299999999999921,0,0
"1.2.127.44",80,"1.1.72.110",53231,33,48646,32,48576,1,70,0.144987,0.0009149999999999991,0,0
"1.2.127.51",80,"1.1.254.70",33776,34,47635,32,47495,2,140,0.15565,0.0004519999999999802,0,0
"1.2.127.55",80,"1.1.248.7",33789,33,48646,32,48576,1,70,0.076808,0.0011940000000000006,0,0
"1.2.127.113",80,"1.1.73.50",47150,34,47635,32,47495,2,140,0.121357,0.0005489999999999939,0,0
"1.2.127.159",80,"1.1.253.15",47196,34,47635,32,47495,2,140,0.160396,0.0006759999999999822,0,0
"1.2.127.162",80,"1.1.247.15",1118,34,47635,32,47495,2,140,0.07224,0.0007380000000000025,0,0
"1.2.127.237",80,"1.1.247.6",47269,34,47635,32,47495,2,140,0.006824,0.0011330000000000003,0,0
"1.2.127.238",80,"1.1.248.82",1191,34,47635,32,47495,2,140,0.141227,0.0007330000000000114,0,0
"1.2.127.254",80,"1.1.242.140",47291,33,48646,32,48576,1,70,0.057144,0.000900999999999999,0,0
"1.2.128.14",80,"1.1.201.120",33991,34,47635,32,47495,2,140,0.008822,0.0011059999999999993,0,0
"1.2.128.57",80,"1.1.125.209",34036,34,47635,32,47495,2,140,0.125829,0.0011069999999999969,0,0
"1.2.128.103",80,"1.1.193.114",34085,33,47565,32,47495,1,70,0.119772,0.0011639999999999984,0,0
"1.2.128.113",80,"1.1.122.203",34097,34,47635,32,47495,2,140,0.16824,0.0007719999999999949,0,0
"1.2.128.123",80,"1.1.1.154",14644,34,47635,32,47495,2,140,0.126646,0.00044199999999999795,0,0
"1.2.128.127",80,"1.1.124.160",14649,34,47635,32,47495,2,140,0.164344,0.0006440000000000057,0,0
"1.2.128.132",80,"1.1.124.239",34110,33,48646,32,48576,1,70,0.008814,0.0011089999999999989,0,0
"1.2.128.132",80,"1.1.126.114",34111,34,47635,32,47495,2,140,0.066421,0.0005620000000000069,0,0
"1.2.128.138",80,"1.1.181.205",34121,33,48646,32,48576,1,70,0.094827,0.0005660000000000109,0,0
"1.2.128.142",80,"1.1.201.71",34132,34,47635,32,47495,2,140,0.159496,0.0004790000000000072,0,0
"1.2.128.147",80,"1.1.203.41",34127,28,38527,26,38387,2,140,0.118138,0.0008569999999999967,0,0
"1.2.128.170",80,"1.1.125.216",34146,13,18286,12,18216,1,70,0.072389,0.0006369999999999987,0,0
"1.2.128.172",80,"1.1.127.151",34164,34,47635,32,47495,2,140,0.031749,0.0011520000000000002,0,0
"1.2.128.179",80,"1.1.125.35",14701,21,30430,20,30360,1,70,0.126649,0.00033500000000000196,0,0
"1.2.128.187",80,"1.1.125.2",14721,34,47635,32,47495,2,140,0.143815,0.0005070000000000074,0,0
"1.2.128.209",80,"1.1.1.168",14730,34,47635,32,47495,2,140,0.070905,0.0009870000000000018,0,0
"1.2.128.211",80,"1.1.200.70",14735,34,47635,32,47495,2,140,0.102846,0.0009609999999999896,0,0
"1.2.128.252",80,"1.1.202.181",14774,33,48646,32,48576,1,70,0.109824,0.0012139999999999929,0,0
"1.2.129.23",80,"1.1.203.76",14810,26,35491,24,35351,2,140,0.011394,0.0005870000000000007,0,0
"1.2.129.24",80,"1.1.203.72",14809,34,47635,32,47495,2,140,0.070499,0.0007449999999999957,0,0
"1.2.129.34",80,"1.1.182.12",34270,17,24358,16,24288,1,70,0.060436,0.0005610000000000059,0,0
"1.2.129.46",80,"1.1.127.43",14825,34,47635,32,47495,2,140,0.020815,0.0011210000000000005,0,0
"1.2.129.71",80,"1.1.204.77",14852,34,47635,32,47495,2,140,0.022361,0.0006670000000000009,0,0
"1.2.129.81",80,"1.1.124.64",34317,33,47565,32,47495,1,70,0.010824,0.0011129999999999994,0,0
"1.2.129.82",80,"1.1.202.171",34317,34,47635,32,47495,2,140,0.168246,0.0007969999999999922,0,0
"1.2.129.89",80,"1.1.1.14",34324,34,47635,32,47495,2,140,0.010826,0.0011139999999999987,0,0
"1.2.129.94",80,"1.1.180.249",34329,34,47635,32,47495,2,140,0.04485,0.0011670000000000014,0,0
"1.2.129.98",80,"1.1.203.104",34335,34,47635,32,47495,2,140,0.135686,0.0005010000000000014,0,0
"1.2.129.115",80,"1.1.127.145",34352,34,47635,32,47495,2,140,0.032187,0.0007619999999999988,0,0
"1.2.129.129",80,"1.1.183.62",34364,26,35491,24,35351,2,140,0.022368,0.0005710000000000021,0,0
"1.2.129.153",80,"1.1.1.60",34385,33,48646,32,48576,1,70,0.142824,0.0010989999999999889,0,0
"1.2.129.154",80,"1.1.126.19",14934,30,41563,28,41423,2,140,0.104068,0.001025000000000012,0,0
"1.2.129.167",80,"1.1.202.233",14952,28,38527,26,38387,2,140,0.150355,0.0006110000000000004,0,0
"1.2.129.190",80,"1.1.127.215",34428,34,47635,32,47495,2,140,0.149166,0.0007540000000000047,0,0
"1.2.129.192",80,"1.1.126.150",14975,33,48646,32,48576,1,70,0.169317,0.0006480000000000097,0,0
"1.2.129.205",80,"1.1.126.156",34440,19,27394,18,27324,1,70,0.155681,0.0002959999999999907,0,0
"1.2.129.210",80,"1.1.0.128",14999,33,48646,32,48576,1,70,0.173114,0.0011050000000000226,0,0
"1.2.129.211",80,"1.1.0.78",14997,34,47635,32,47495,2,140,0.033819,0.0010369999999999963,0,0
"1.2.129.243",80,"1.1.125.121",15025,34,47635,32,47495,2,140,0.010817,0.001077999999999999,0,0
"1.2.129.253",80,"1.1.1.134",15030,3,3106,2,3036,1,70,0.047599,0.000337999999999998,0,0
"1.2.129.255",80,"1.1.120.195",15038,34,47635,32,47495,2,140,0.019347,0.0007130000000000018,0,0
"1.2.130.20",80,"1.1.181.20",34514,33,48646,32,48576,1,70,0.069235,0.0006999999999999923,0,0
"1.2.130.20",80,"1.1.0.136",34531,33,48646,32,48576,1,70,0.078368,0.0014470000000000038,0,0
"1.2.130.40",80,"1.1.203.244",15080,34,47635,32,47495,2,140,0.085905,0.0010860000000000036,0,0
"1.2.130.47",80,"1.1.3.46",15082,33,48646,32,48576,1,70,0.024279,0.0006870000000000001,0,0
"1.2.130.108",80,"1.1.0.84",34597,34,47635,32,47495,2,140,0.12436,0.0006869999999999932,0,0
"1.2.130.133",80,"1.1.182.23",15175,34,47635,32,47495,2,140,0.027474,0.0004740000000000022,0,0
"1.2.130.169",80,"1.1.1.58",15205,34,47635,32,47495,2,140,0.028824,0.0010460000000000018,0,0
"1.2.130.172",80,"1.1.181.188",15217,34,47635,32,47495,2,140,0.125236,0.0007210000000000272,0,0
"1.2.130.172",80,"1.1.3.177",15207,33,48646,32,48576,1,70,0.141177,0.0008640000000000037,0,0
"1.2.130.187",80,"1.1.127.145",15229,34,47635,32,47495,2,140,0.051315,0.0015920000000000031,0,0
"1.2.130.188",80,"1.1.3.30",15222,34,47635,32,47495,2,140,0.05882,0.0012250000000000039,0,0
"1.2.130.198",80,"1.1.182.140",15231,34,47635,32,47495,2,140,0.025915,0.0011140000000000004,0,0
"1.2.130.204",80,"1.1.180.50",34701,33,47565,32,47495,1,70,0.149662,0.0005160000000000164,0,0
"1.2.130.205",80,"1.1.3.255",34696,34,47635,32,47495,2,140,0.084621,0.0005020000000000024,0,0
"1.2.130.219",80,"1.1.1.197",15255,34,47635,32,47495,2,140,0.119355,0.0005909999999999943,0,0
"1.2.130.230",80,"1.1.125.76",15266,34,47635,32,47495,2,140,0.046816,0.0004839999999999983,0,0
"1.2.130.234",80,"1.1.123.42",15270,33,48646,32,48576,1,70,0.026929,0.0008829999999999984,0,0
"1.2.131.0",80,"1.1.201.105",34750,34,47635,32,47495,2,140,0.070498,0.0006229999999999986,0,0
"1.2.131.4",80,"1.1.126.71",34758,20,26383,18,26243,2,140,0.132601,0.0003080000000000027,0,0
"1.2.131.11",80,"1.1.0.34",15304,21,30430,20,30360,1,70,0.126393,0.0004730000000000012,0,0
"1.2.131.15",80,"1.1.0.159",15304,34,47635,32,47495,2,140,0.065932,0.0010290000000000021,0,0
"1.2.131.25",80,"1.1.2.114",15314,34,47635,32,47495,2,140,0.050822,0.001114999999999998,0,0
"1.2.131.43",80,"1.1.181.39",34792,34,47635,32,47495,2,140,0.095367,0.0005770000000000081,0,0
"1.2.131.46",80,"1.1.183.12",15347,34,47635,32,47495,2,140,0.098049,0.000905000000000003,0,0
"1.2.131.52",80,"1.1.0.20",34797,34,47635,32,47495,2,140,0.01499,0.0010299999999999997,0,0
"1.2.131.53",80,"1.1.182.227",15345,34,47635,32,47495,2,140,0.051324,0.000557999999999996,0,0
"1.2.131.89",80,"1.1.126.227",36892,33,48646,32,48576,1,70,0.113308,0.0006399999999999878,0,0
"1.2.131.93",80,"1.1.126.247",36896,34,47635,32,47495,2,140,0.063477,0.0014029999999999876,0,0
"1.2.131.104",80,"1.1.180.233",15398,33,48646,32,48576,1,70,0.081607,0.00039000000000000146,0,0
"1.2.131.110",80,"1.1.2.114",15401,34,47635,32,47495,2,140,0.137113,0.0008709999999999829,0,0
"1.2.131.118",80,"1.1.176.62",36910,23,33466,22,33396,1,70,0.097422,0.0005480000000000068,0,0
"1.2.131.125",80,"1.1.180.16",15415,34,47635,32,47495,2,140,0.025925,0.000893999999999999,0,0
"1.2.131.127",80,"1.1.3.14",15421,34,47635,32,47495,2,140,0.124936,0.0010329999999999923,0,0
"1.2.131.131",80,"1.1.202.151",15420,33,48646,32,48576,1,70,0.028818,0.0010490000000000013,0,0
"1.2.131.137",80,"1.1.176.131",15428,34,47635,32,47495,2,140,0.134781,0.0004019999999999857,0,0
"1.2.131.139",80,"1.1.200.227",15428,34,47635,32,47495,2,140,0.103268,0.0007220000000000004,0,0
"1.2.131.150",80,"1.1.127.228",15448,33,48646,32,48576,1,70,0.142002,0.0009120000000000239,0,0
"1.2.131.161",80,"1.1.181.86",36955,33,48646,32,48576,1,70,0.066485,0.0005040000000000044,0,0
"1.2.131.168",80,"1.1.176.50",15470,33,48646,32,48576,1,70,0.09538,0.0006189999999999946,0,0
"1.2.131.174",80,"1.1.182.181",36977,28,38527,26,38387,2,140,0.160386,0.0006130000000000024,0,0
